,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-10-03 07:00:00,1.9534744182383916,2.5871721672140455,2.836703169534044,2.9052798285548223,3.033431752623236,315.1930140659843,321.27374953551305,327.4755701157168,331.9785347471429,331.5252757798859,285.17440609700657,79.89107208299845,15.382356394470158,76.56680667658249,4.867785
2012-10-03 08:00:00,0.8706372186777217,1.8821851015579085,2.2502627447550307,1.7864129752506759,1.857598481884256,318.9726661002926,324.2711081234901,329.68115431317415,342.4370339880097,341.97276285350443,287.99835778946294,231.78514813455934,209.67209180277212,152.57084505402375,4.867785
2012-10-03 09:00:00,0.39756932932310185,0.646186694270153,0.733575532536112,0.7554894571918228,0.7599856733402758,328.86142934704276,329.6645133138484,330.48764701486886,247.19846934158238,246.38870692790218,290.6447442666299,403.22708904968,431.33638206015326,183.1317506196135,4.867785
2012-10-03 10:00:00,0.10835488307614584,0.320552409067674,0.4035885568125187,0.6029767317213428,0.7144375393761367,301.5510953816095,305.8529942726752,310.24512799782275,311.4100456914423,311.13791657294644,292.22938264116493,533.4040874295208,594.0273151828893,174.34215190037764,4.866785
2012-10-03 11:00:00,0.7411331944413679,0.7329317995853474,0.7639885932640698,1.0072621828613668,0.9425253887546189,173.46102829001393,179.16846104778898,184.99305086365763,184.4110841523605,190.25976195856697,293.05878460084114,577.199752868048,570.1343834784103,204.36836709572424,4.866785
2012-10-03 12:00:00,1.143525033470149,1.421799747020811,1.5425789043928997,1.9320390432599508,1.8757228561416754,194.23250370544847,196.88129498497983,199.58617142357696,199.04024888788805,201.70686724251203,294.6259648130964,637.3024518760325,771.201282713202,131.91466229893098,4.867785
2012-10-03 13:00:00,1.5744064267196791,2.08587777022304,2.2872301211194324,2.7779017496294713,2.7244044385783917,206.03520281706858,208.0859482674801,210.17681967369873,209.30258866956314,211.13901058539193,295.11023621359345,544.3238512338534,617.9787844781494,168.27401901380358,4.867785
2012-10-03 14:00:00,1.947491340591409,2.7247221367729124,3.0165746242973546,3.596691604062593,3.5378062847179774,196.96032727899285,199.43604327886794,201.95964458256594,201.41867167258312,203.05017055485814,295.11959745086904,413.03320327084054,445.27817949663705,182.9634905009824,4.867785
2012-10-03 15:00:00,2.091214368803108,3.125566033752869,3.500420760656187,4.154232020038847,4.090296862582899,184.6464294559149,186.91959189826588,189.2402210729947,188.77188489182475,190.34982050022802,294.89064814505014,330.34403721073414,636.4430519483011,84.61915350795542,8.34422023428572
2012-10-03 16:00:00,1.5438885061676135,3.438975956832866,4.134522105543469,4.946096793190235,4.9215826677879395,172.10480086316716,174.40477308575754,176.74659257477597,180.48235018232685,182.4951028243859,294.60604436618155,229.6063165653555,715.8046859676217,68.10736343960266,8.34422023428572
2012-10-03 17:00:00,0.7963788868399478,3.259642245475092,4.363709889220278,5.149297710923096,5.139996778381651,171.69155467301107,174.3758072580069,177.10913729107307,184.61925579216086,186.1237553558729,292.78626556298195,73.54310623095186,0.0,73.54310623095186,8.34422023428572
2012-10-03 18:00:00,1.17986941262242,3.08076125884705,3.807291211300794,4.627851617976127,4.636536772205495,185.62283332446174,186.2012241578788,186.7885670035178,195.22350363650412,195.76868755897627,289.83896109250577,2.027136091048274,0.0,2.027136091048274,8.34422023428572
2012-10-03 19:00:00,1.2898187128491585,2.4751841591147565,2.8961071025119374,3.837105880301737,3.9044947418060856,210.51972941166406,204.46430358311818,198.28795942941997,204.98623084429815,204.12424615117214,287.835595840411,0.0,0.0,0.0,8.34422023428572
2012-10-03 20:00:00,0.8542023641222614,1.776318437706782,2.108661991369919,3.179223065905046,3.3306850363591782,240.8163385029386,224.1237236743104,207.09193479029128,212.03022540504486,209.6055359064439,288.41562229495764,0.0,0.0,0.0,8.34422023428572
2012-10-03 21:00:00,0.6386006075491033,1.4864404730348635,1.7989204679844255,2.867825441171689,3.0732070187000886,256.52121101722184,231.53038180747214,206.03004433470892,214.22833745747388,211.06432978328422,287.06668992386017,0.0,0.0,0.0,8.34422023428572
2012-10-03 22:00:00,0.7881275948213499,1.5261658085562444,1.7910298818128196,3.2393400434630553,3.4853057943896335,274.46020797108787,253.74370413048356,232.60515460459214,242.75432047667908,239.53507105186654,287.4932128667136,0.0,0.0,0.0,8.34422023428572
2012-10-03 23:00:00,0.3052021355181525,1.1725321877356805,1.5530478322544006,2.4603060972718516,2.7236274588711606,253.40343376960678,229.2359685302698,204.57351576605276,231.53386201680647,229.8350197324026,287.44335815459215,0.0,0.0,0.0,8.34422023428572
2012-10-04 00:00:00,0.24789675866728855,0.9521158448962044,1.2612973495456123,1.747774828620974,1.9668798052195533,239.03309713602388,212.16072248165122,184.74490531688144,214.04946306723525,213.8855003691246,287.4816793430978,0.0,0.0,0.0,8.34422023428572
2012-10-04 01:00:00,0.15534936530200255,0.8959378488871402,1.2753282819858378,1.6366919095992611,1.8148700092305456,238.44150449264947,199.23304757546515,159.22482865115492,182.76835532450428,184.47959074113146,287.47439732644773,0.0,0.0,0.0,8.34422023428572
2012-10-04 02:00:00,0.20030505571159107,1.0595550614932434,1.4844969370461558,2.0712418204174377,2.2392501909710387,218.69127853656101,187.9663505353626,156.619489191117,170.87853485844101,172.57523314620386,287.50488127512176,0.0,0.0,0.0,8.34422023428572
2012-10-04 03:00:00,0.24666673452956142,0.9772065445972621,1.3004821956830148,2.10938350633561,2.32316258340379,279.5592712580935,227.37464437929503,174.12613368276416,179.81229224030668,180.552512159399,286.90378270027986,0.0,0.0,0.0,8.34422023428572
2012-10-04 04:00:00,0.5159423412116738,0.8919842988045835,1.0263949455847576,1.897545146769578,2.1879253305913973,281.609267298197,236.43816976453985,190.34541126697022,187.139402465783,187.23616194054705,285.85745420597624,0.0,0.0,0.0,8.34422023428572
2012-10-04 05:00:00,1.0083177875163218,0.7634295765508506,0.7586172102036123,1.5727385371756524,1.9713289530471667,295.53381281812125,255.80204650015057,215.25950573783484,193.14440398272532,191.50707197642373,284.96864553169263,0.0,0.0,0.0,62.8622256861856
2012-10-04 06:00:00,1.051450785203356,0.7196622768871653,0.7023375347941826,1.2789519940976903,1.7974837812091409,302.16646624216764,271.9891072368837,241.1965820195482,187.5259232343388,187.6448861861419,284.70352084458625,0.9364320183339006,0.0,0.9364320183339006,68.9319856031254
2012-10-04 07:00:00,0.7912648650044292,0.7583290542554207,0.7847640417004649,1.142600096844014,1.69006133514361,309.1428822296742,280.55545219321493,251.39349130669984,171.41648354398566,180.8072184872691,286.1864983310388,56.89108506242142,0.0,56.89108506242142,74.8160364471693
2012-10-04 08:00:00,0.4549193821688647,0.7210244674958868,0.8176557999357106,1.1287628620870642,1.560620140883987,260.97804915970823,259.009985227529,257.0016466165253,164.90987426160444,179.74961714185935,288.4008764350118,177.0374789135284,69.55240195789808,151.04925918043233,74.8160364471693
2012-10-04 09:00:00,0.4852189941213791,0.6449071684353709,0.7064487896436916,0.7057283777230089,1.2911707972309416,240.79531662653255,243.36602977973422,245.9921500473239,180.26948775255045,194.52946542323326,289.8952857206679,275.9125073923378,106.96371966704355,221.80298362533443,67.8586998888397
2012-10-04 10:00:00,1.1060763980819963,1.4086852862217307,1.5348186336106888,1.6862290973878375,1.7445966929387149,162.96217691750593,163.73685218265717,164.52444091585244,168.33489490761582,170.85528041554159,290.9937687290192,317.4392636515815,82.91485992482711,267.7075217443508,67.5828015863268
