,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
1990-12-16 10:00:00,4.169355973811209,4.246560053554074,4.536110527519582,4.693183773294791,5.330755972757855,18.158702154237528,18.797607811277977,19.443929693872757,20.195086784519493,20.755474637302804,298.46989198622816,522.9641319022239,921.476751226238,71.48139874224881,32.103
1990-12-16 11:00:00,4.24075907349058,4.669359525516396,5.0574869405486105,5.2263031012602195,5.947750106963399,19.130812331714264,19.843072321487686,20.57051781008016,21.164964869036076,21.695313589343176,298.35614691570385,363.67717520647557,840.1770799311691,87.41559598616038,32.103
1990-12-16 12:00:00,4.315196383398919,5.239242559795768,5.773211701611185,6.007046638997275,6.856821277363833,19.285561928784688,20.055920755302424,20.847815925005797,21.218054590861037,21.662965144335566,298.1695021835349,179.1571557682162,538.5121902936866,106.71851189050032,81.4465
1990-12-16 13:00:00,3.697825307194514,5.661547903762286,6.5015043740292064,6.898678103081039,8.016274913008655,20.105487593325112,20.932776705534113,21.778849874287477,22.413302294042808,22.958599654176187,297.95066120349924,22.266610991001105,0.0,22.266610991001105,81.4465
1990-12-16 14:00:00,3.8067252760281463,6.125809247773385,7.096596806717531,7.668232941479457,8.987300259392985,18.5804267551152,19.346020704725085,20.12524866501282,21.318963322277202,22.334743540064554,296.22364225988457,0.0,0.0,0.0,81.4465
1990-12-16 15:00:00,3.7496907694998205,6.432850316914911,7.536915804972986,8.260177720102837,9.712443250585505,17.612490812145804,18.493401969296475,19.39697533010037,21.068879483033964,22.487349420317106,295.3338429203026,0.0,0.0,0.0,32.103
1990-12-16 16:00:00,3.9575634287654555,6.638339843643278,7.74666373268773,8.574216725010032,10.139691225612534,17.2590670924156,18.182187066575523,19.124172061209414,21.147934079158155,22.977091904034474,294.92881361700455,0.0,0.0,0.0,32.103
1990-12-16 17:00:00,4.089974047315441,6.835109425014731,7.971682219075583,8.91716131933464,10.60642667411903,17.04958585361865,18.055456927239078,19.08328358809328,21.258241594243223,23.3222960006691,294.3135674465223,0.0,0.0,0.0,32.103
1990-12-16 18:00:00,4.269888090286227,7.0334965606103035,8.182984141746532,9.2176758290693,11.072671534961742,17.88969562743517,18.843054910058385,19.81183208602466,22.03463653775379,24.095487084142437,293.72334108404726,0.0,0.0,0.0,32.103
1990-12-16 19:00:00,4.494593368340914,7.239450118987435,8.388240402489135,9.471125521184383,11.438196944135841,19.996517699220277,20.901423831192066,21.83077732204793,24.074566222815157,26.107775757009232,293.3848537494705,0.0,0.0,0.0,32.103
1990-12-16 20:00:00,4.662831429322434,7.345436521752976,8.477098021337245,9.575824855575402,11.6212889924246,23.67230073796847,24.532177151736157,25.411066028863516,27.668209626444952,29.651884164505205,292.5334937961753,0.0,0.0,0.0,32.103
1990-12-16 21:00:00,4.7492943946004065,7.39064468861307,8.511806646243583,9.613143658783136,11.683258247723538,27.185216323314695,28.01336301668466,28.86180248285944,31.077134102155185,33.044308072992195,292.1419378129548,0.0,0.0,0.0,32.103
1990-12-16 22:00:00,4.954402538341195,7.674642237968708,8.832825211820326,9.963160162084709,12.105232264886927,28.34145347407894,29.173978934184692,30.023602850303945,32.16799331752102,34.142524840757766,291.3029021571187,0.0,0.0,0.0,32.103
1990-12-16 23:00:00,5.044941414720232,7.720789308486994,8.864627539996333,9.970381537745748,12.07083795064898,27.614783369476598,28.443945086734633,29.291083950334546,31.38839684318301,33.508462428875696,291.02836648505746,0.0,0.0,0.0,32.103
1990-12-17 00:00:00,5.04240235464344,7.657867052237317,8.781252104305523,9.855862762051917,11.918732831836042,25.945947875728994,26.75124631877363,27.573579578822375,29.70445288758575,31.92828530214894,290.72913135161355,0.0,0.0,0.0,32.103
1990-12-17 01:00:00,5.066533857433052,7.6493956969564865,8.763485596734908,9.822465740966509,11.876952728563843,24.727074280313005,25.479829219944097,26.249340313832104,28.334918663614673,30.514496729902838,290.46531013815763,0.0,0.0,0.0,81.4465
1990-12-17 02:00:00,5.075619425969206,7.642535470184961,8.748900919540356,9.81812047328737,11.854667743179824,24.267737266056322,24.930334995059194,25.60241432118781,27.413922048430976,29.545805558267755,290.1756539678439,0.0,0.0,0.0,81.4465
1990-12-17 03:00:00,5.12519211990866,7.634613862893544,8.724649926278563,9.777095028212667,11.825806073047062,24.559016929605153,25.103619248990796,25.66029607854041,27.19835147831004,29.305933481779483,290.94494177620754,58.042210279091904,0.0,58.042210279091904,81.4465
1990-12-17 04:00:00,6.724298856412219,7.757401079989861,8.472520870531845,9.26254348138522,11.277074838906042,25.911559045754316,26.221591694419008,26.537253384971027,27.535026652320134,29.50264037717169,291.32485224907293,246.04925932299363,241.7620984652362,154.67571794287116,32.103
1990-12-17 05:00:00,7.121360368005774,7.887745646059535,8.553040873448257,9.104534773187728,10.678024619921837,27.544653636491713,27.805468947573782,28.069831401062476,28.522948260711463,29.44532894426424,293.193388697978,440.625561112956,476.7794236904254,189.1083549404952,32.103
1990-12-17 06:00:00,7.22579276855593,7.88761442869882,8.531699336383642,9.006012795611763,10.341029389874828,29.31295340244374,29.599571388171004,29.890504387691326,30.212121069834335,30.572077169212736,294.1438557723133,595.0893764426359,675.3140345516618,169.36646153585298,32.103
