,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-12-01 03:00:00,3.194894160326354,6.745768187423064,7.994054292778263,8.691189349012461,9.478146208597405,268.9050919287114,271.6277400146487,274.40761127929704,279.1927690185548,282.59719406738293,277.56688491210946,0.0,0.0,0.0,67.8210678797984
2012-12-01 04:00:00,3.123738668921516,6.804406771575973,8.108261018488996,8.732243179436729,9.526971936303008,268.7075086523442,272.1748420043948,275.71013884277363,280.51943632812515,284.20598510742195,277.6531158447266,0.0,0.0,0.0,67.8200678797984
2012-12-01 05:00:00,3.1786178264002443,6.873790644608169,8.180785082158755,8.828393662882151,9.60623020387376,270.07294923095753,273.2442577636722,276.4814384033205,281.0200664306642,284.46824167480486,277.66152214355475,0.0,0.0,0.0,67.8210678797984
2012-12-01 06:00:00,3.2519139012267906,6.839554747817314,8.1003696559882,8.706084488541043,9.40146682306062,274.03979479003954,276.40092855224646,278.8114152099612,282.21163425292985,284.7805783691408,277.6035424804688,0.0,0.0,0.0,70.2897741738951
2012-12-01 07:00:00,2.947112886587824,6.28447902871729,7.459189015615919,7.979513288597396,8.58637436814992,269.4622637597661,272.355775671387,275.3075676269534,278.6864270019533,281.45716633300793,277.59402739257814,0.0,0.0,0.0,70.2907741738951
2012-12-01 08:00:00,2.8220098625041863,5.843225344287584,6.901267534704703,7.274354145295579,7.768954854231653,256.6311842773441,260.05187880859404,263.5453156982424,267.5119211914064,271.0825860351564,277.60203937988285,5.452932819463153,0.0,5.452932819463153,70.2917741738951
2012-12-01 09:00:00,3.206911509695225,6.105825262400216,7.103612414038761,7.502086471544604,8.021587245259763,243.23004674316448,246.36530694580097,249.56605579834,254.64356085205088,258.56511315917976,277.63865661621094,56.37214446810329,19.59531011256904,53.41934151516696,70.2897741738951
2012-12-01 10:00:00,3.253489397467789,6.11759064979419,7.102302155997891,7.532951160514626,8.071750432390003,230.5480951318362,232.49962117919927,234.4907070312501,239.62532440185555,243.61832558593755,277.85798286132814,117.70336655054912,158.42255333978156,83.13671767912865,70.2897741738951
2012-12-01 11:00:00,4.331101012616156,7.057581538178528,7.988469671493859,8.731070438461316,9.398658192954636,228.6304856982423,229.43600900878909,230.25835805664065,234.6833332397461,237.5554937133789,278.3171538085938,166.23274827351287,319.48865513782727,86.2242383792235,68.8521755983941
2012-12-01 12:00:00,5.104194771375404,8.123280227038828,9.154603175316854,9.721784798811814,10.193518103287762,228.6291255126953,228.8854715576172,229.1476457641602,231.02481022949215,232.2892012084961,278.5057790283203,172.42803874295672,387.161778569452,77.49860282868994,67.8200678797984
2012-12-01 13:00:00,5.034071634217532,8.450333314722721,9.615962575648693,10.397687168074382,11.058192185175642,225.61110896484377,226.20239215087892,226.8093057861328,228.783684375,230.10307890625,278.4684512695312,127.86865788914174,289.59903667752747,69.1245604649504,67.8200678797984
2012-12-01 14:00:00,4.882653760604723,8.599872056822612,9.87035290032508,10.677097932213924,11.46623607743021,223.2266026342774,223.7819736083985,224.3503098999024,226.163444104004,227.47578919677733,278.1716425292969,63.99473067127917,152.58925949391545,44.727520323833104,68.8528631064457
2012-12-01 15:00:00,5.138276371495745,9.300890352927986,10.725852319435855,11.597420170445645,12.486831814505464,220.1206372314454,220.68056220703133,221.25551221923837,222.7234900268555,223.72604434814457,277.7693821533203,15.758042413415126,0.0,15.758042413415126,70.2897741738951
2012-12-01 16:00:00,5.493978053807467,9.588039163857118,10.98533965679728,12.074353589512553,13.014797070072184,209.48887747802743,209.9348740356446,210.38294633789067,212.15442770996097,213.04103509521488,277.3897074707031,0.2096431564691335,0.0,0.2096431564691335,70.2897741738951
2012-12-01 17:00:00,5.618246760714351,9.779099540084458,11.199932609962753,12.729824043943726,13.982229657208904,197.2144587182617,197.83585257568365,198.47051838378908,201.35774680175783,202.71351159667967,276.9454149902344,0.0,0.0,0.0,87.241377032387
2012-12-01 18:00:00,5.203438468758564,9.926071236138377,11.55204981048348,13.169897698073784,14.607475150026744,192.15305368652352,193.67917900390623,195.23875228271487,198.3254373535156,199.93598930664064,276.4612904052734,0.0,0.0,0.0,70.2907741738951
2012-12-01 19:00:00,5.123320463384801,10.044301793247993,11.74783335117873,13.095953656368597,14.594035637530103,193.89212038330072,195.88314838867188,197.91619376220703,201.211363684082,203.11645428466795,275.92675322265626,0.0,0.0,0.0,70.2897741738951
2012-12-01 20:00:00,4.933732571729633,9.352830024384296,10.875721769926605,11.958902517758904,13.264598875920838,200.288941394043,202.0949973632813,203.9419282226563,207.4661442504883,209.3699830078125,275.6884844970703,0.0,0.0,0.0,67.8210678797984
2012-12-01 21:00:00,4.407282034998739,8.08035153507893,9.34038039992718,10.256763319252288,11.306173181888342,208.60819664062512,210.1161722778321,211.65548671875007,215.82136477050787,217.77885085449228,275.82710910644533,0.0,0.0,0.0,67.8190678797984
2012-12-01 22:00:00,3.2639136787749665,7.257025668368719,8.678794789998628,8.702541107202395,9.675513394419104,192.85539727783203,195.61609818115235,198.43468907470705,205.31576364746093,208.649292590332,276.4865399658203,0.0,0.0,0.0,67.8180678797984
2012-12-01 23:00:00,2.7793854533761637,6.243391664962865,7.480386887648955,7.348058388624956,8.09306870716655,209.8505681201173,213.27417290039068,216.76370037841795,222.6519116455078,226.5345412475586,276.6319096679688,0.0,0.0,0.0,27.2536026365373
2012-12-02 00:00:00,2.353371372911865,4.875257529020328,5.758626985536813,5.93458772301378,6.576921033143736,243.42914028564476,244.7018829956056,246.0015377441407,256.93327675781256,261.3216332519532,276.9194095458985,0.0,0.0,0.0,50.773508768091
2012-12-02 01:00:00,2.21053990172416,4.261280272558161,4.969388980264919,5.585736338126349,6.328134552547093,292.2196413330085,291.4731361328129,290.7062001708988,299.5883181640628,302.1220297851565,277.1454902587891,0.0,0.0,0.0,48.3124258371783
2012-12-02 02:00:00,2.6845874067090136,4.995084190793523,5.7876307969118646,6.554107576556797,7.374280530996168,329.87970635253976,329.1307343017583,328.36850073242226,331.97089763183624,332.1132253417971,277.57769907226566,0.0,0.0,0.0,48.3124258371783
2012-12-02 03:00:00,3.058342034926085,5.519034541981062,6.359766103783522,7.216180295451743,8.024994615763244,342.9386080566412,342.514682617188,342.0778196777347,343.9376482421878,343.9670791015627,277.8362332275391,0.0,0.0,0.0,48.3094258371783
2012-12-02 04:00:00,3.7248617550149103,6.900641195356281,7.991053747253687,8.75647464562512,9.633129281513298,347.30311637695354,347.53914685058623,347.7798071044924,349.3730938720705,349.3574603271486,277.8983489013672,0.0,0.0,0.0,48.3094258371783
2012-12-02 05:00:00,3.80052111050167,6.951255138743428,8.031029243902797,8.667519835428758,9.44001853003217,1.6890568017582837,310.8551895263668,258.9827527343737,260.0087170410142,260.08174086913925,277.9173152099609,0.0,0.0,0.0,48.3114258371783
2012-12-02 06:00:00,3.4493716612990672,6.459221610842842,7.494015107597845,7.935348675749326,8.605980570075305,73.15337388671504,74.24622597655878,75.35616235351188,76.05076623534777,76.13020900878524,277.9424817138672,0.0,0.0,0.0,48.3124258371783
2012-12-02 07:00:00,3.070921867187688,6.082963848093928,7.128735816240607,7.440827696977872,8.047623530359523,82.72136463866825,83.65550332030884,84.60903471679316,85.139169042965,85.24279201659778,277.54609506835936,0.0,0.0,0.0,50.773508768091
2012-12-02 08:00:00,3.1550377703427093,6.112089382434497,7.132700116165584,7.57417956394906,8.163055071436776,90.90062231444942,91.52340549316034,92.16166743163686,69.03821885986079,21.203165783691684,277.30944599609376,3.888725312421149,0.0,3.888725312421149,57.6207050256
2012-12-02 09:00:00,3.709542582855172,6.472588877445442,7.416488845857828,8.055646293994018,8.652689113328583,27.955572333984705,28.226733703613565,28.504104931640885,29.31509169921899,29.57393704834007,277.3022472900391,52.77733469516788,8.471335615875551,51.52560711839413,67.8190678797984
2012-12-02 10:00:00,3.8190980247090103,6.941375650039357,8.010004522542587,8.688554004330449,9.51578287537221,28.22008550292989,28.95194962158222,29.69528150634782,30.647327893066567,31.31497995605483,277.0696840332031,124.21809679645304,206.77946780724787,79.67576081976084,68.8190678797984
2012-12-02 11:00:00,4.198106695288368,6.874230432707123,7.788668426719525,8.568466956139728,9.224562260492672,34.94134220459002,35.36483159179702,35.797972180175904,36.27289985351573,36.491916186523525,277.31211911621097,173.5259266068331,380.3016514142864,79.26844008372076,70.2886330856597
2012-12-02 12:00:00,4.485018964842666,6.835247878799518,7.648110341356575,8.308260755537194,8.782566433551622,37.36143007568376,37.54193126220718,37.72103323974622,37.958713354492296,37.942189636230566,277.30962270507814,154.11577719177322,277.48812252497976,86.72318404657855,69.350502673937
2012-12-02 13:00:00,4.044067718575523,6.23390349830175,6.988506161826278,7.654837259950819,8.099760963760135,38.18055417724625,38.2282918212892,38.27616745605482,38.36573055419933,38.23964949951183,277.3654743164063,149.06141531202195,474.7242403884841,53.73720526549252,69.351502673937
2012-12-02 14:00:00,3.654012261691374,5.84096206619334,6.588767972271209,7.153558438133477,7.493458829588533,39.3699964624025,39.31224360351576,39.254642028808725,39.21020040283215,38.98432587890636,277.1427664550781,105.7193278133212,634.3747637017389,26.73314479698581,69.351502673937
2012-12-02 15:00:00,2.666428670124948,5.197127057007536,6.07149185399435,6.517926916843557,6.80161691808419,41.17529775146501,41.39096528320327,41.611315966797,41.46649033203137,41.11242308349621,276.634802709961,38.56828302519771,0.0,38.56828302519771,71.2622475747308
2012-12-02 16:00:00,2.499311789903034,5.020685828632932,5.898534591618764,6.307077478147133,6.537724988188258,45.624430808105615,45.84084886474621,46.06161866455088,45.52767058105478,44.86110963134775,276.34914868164066,0.6442871510143009,0.0,0.6442871510143009,72.1607559105254
2012-12-02 17:00:00,2.201349589935787,4.584358945447089,5.4212630357670495,5.761402819945832,5.908103107102442,56.89384857177747,56.3787481262208,55.85347674560554,54.7481525512696,53.47293112792976,276.0192218261719,0.0,0.0,0.0,100.681379849071
2012-12-02 18:00:00,1.630039506497702,3.625966264635848,4.338542510230183,4.612065993073889,4.698041324814631,71.20392067749034,69.66061810913094,68.08418645019538,65.78333931884772,63.404748901367256,275.367469506836,0.0,0.0,0.0,76.4236568079057
2012-12-02 19:00:00,1.83715798154902,2.815360569685985,3.1524168951701546,3.2788091660420013,3.265263130486038,96.18301906005854,91.11155820312496,85.93324241333009,82.0111916625977,78.42813086547858,275.13242978515626,0.0,0.0,0.0,71.4014037676146
2012-12-02 20:00:00,1.9077829235928216,2.158892563365032,2.288114967836666,2.224528799378138,2.107341970147097,138.98383502197234,130.47370646972638,121.78178144531245,117.17016099853512,113.41895032348631,275.2306978515625,0.0,0.0,0.0,70.0228942577294
2012-12-02 21:00:00,1.8310141592127969,2.5061675442453417,2.75163800014079,2.577163054672903,2.316182092382085,171.72576032226542,168.49924663085918,165.20251181640612,165.15684321289046,165.3154089233397,274.72428579101563,0.0,0.0,0.0,67.8230678797984
2012-12-02 22:00:00,2.022701280369631,3.316711064789285,3.7574518939033568,3.570820319966137,3.2729528410062354,182.716286052246,185.30700607910143,187.9514372436522,189.79059285888653,192.31672945556625,274.5714090576172,0.0,0.0,0.0,67.8200678797984
2012-12-02 23:00:00,2.734562154672667,4.531473557193934,5.145629394953715,5.115820225010205,4.925112350014626,189.85194853759776,192.86801433105467,195.9436529663085,198.0597433837889,200.1952037353514,274.25925927734374,0.0,0.0,0.0,67.8200678797984
2012-12-03 00:00:00,3.199757732566725,5.502345153132933,6.2884777093348605,6.441043846532344,6.373887399917123,189.7818058447266,192.20249199218756,194.6784194335937,197.5555509521484,200.418126184082,274.2285879882812,0.0,0.0,0.0,71.2847741738951
2012-12-03 01:00:00,3.87192350691958,6.503128991926969,7.401577220148545,7.77806307615882,7.858036214506199,192.94003152832036,195.0906545166016,197.2842173828125,200.6986042358398,204.0358311279296,274.1985009277344,0.0,0.0,0.0,71.2817741738951
2012-12-03 02:00:00,4.415671322505043,7.353867361222903,8.35772798532556,8.870306209469614,9.070335015649814,197.52479534912115,198.82319619140628,200.14832880859376,203.26948756103516,206.52199555664055,274.4345236816406,0.0,0.0,0.0,70.2927741738951
2012-12-03 03:00:00,4.450667824327862,7.770488612238129,8.901755331884983,9.544220021000056,9.901139984502132,195.2565190893556,196.48262866210945,197.73433753662115,201.81108818359377,205.7403960449219,274.32450974121093,0.0,0.0,0.0,70.2927741738951
2012-12-03 04:00:00,4.667177268170006,8.206109826617329,9.415525570105403,10.227529099875843,10.768140660249028,196.8884626782228,198.058410510254,199.2524400634766,203.69326563720705,207.73923284912112,274.3948010742188,0.0,0.0,0.0,70.2927741738951
