,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-11-03 06:00:00,8.002230935982839,10.490698590749547,11.160713741922356,11.63964060622969,11.855678801126713,172.86052614924952,173.0822970187752,173.31042905226147,174.32583657804136,175.3168158582725,280.7741462129725,0.0,0.0,0.0,35.577
2012-11-03 07:00:00,7.981820157830182,10.43576585795678,11.095308450545874,11.56220207382082,11.836356240414483,168.51645945949824,168.8667091842937,169.22481290165584,170.230056827679,171.42273004005244,280.72981499990647,1.399999976158142,0.0,1.399999976158142,35.577
2012-11-03 08:00:00,8.500824898320495,11.11803123854735,11.820529846537424,12.381936065884013,12.654162376648497,166.2484733754115,166.69915616951246,167.1579698168365,167.80361562630063,169.1957958177498,280.6787432395305,25.949641759736856,0.0,25.949641759736856,35.348
2012-11-03 09:00:00,9.0139303226189,12.015154974005824,12.81988010684279,13.495651239369993,13.746209740659893,164.91446720061785,165.4791310332359,166.054221340346,166.0934669362063,167.35103863884532,280.7005545895334,57.55169788218892,0.0,57.55169788218892,34.517
2012-11-03 10:00:00,8.82733425263931,11.653004604856491,12.410006704961692,13.045964009925717,13.2248545907173,169.07537858609746,169.25620984665306,169.44138615805608,169.73578688425863,170.57738760078306,280.9438692051868,111.75951444729164,31.88893299079585,103.0441763123298,33.314
2012-11-03 11:00:00,8.658843901926522,11.47163906844861,12.225275840081151,12.771490497336869,12.90581305154412,172.4342660267163,172.84327946826886,173.26181090381576,173.9394129430052,174.5408338191317,281.0295738854986,157.62239309589515,146.82627505568243,115.10187984427728,33.487
2012-11-03 12:00:00,8.536348677316003,11.164209244021132,11.868651350000295,12.341233509130584,12.526534780347909,170.3698990720118,170.90330738394016,171.44367367105792,172.4244651707908,173.22305924698216,281.1032895743961,125.18890540091282,70.61263631687136,106.05577541698874,33.792
2012-11-03 13:00:00,8.557751383793034,11.220471421928782,11.934881797769878,12.249367888101634,12.449074510715258,174.0555773363064,174.5698006505271,175.0951086063776,176.06069668243907,177.16325676010928,281.1870564933549,84.4140591070887,21.880216631101444,79.62995701327137,33.955
2012-11-03 14:00:00,7.976678544350151,10.355806432145956,10.99542773499958,11.356487706729856,11.50391893082111,179.60052629956192,180.3925915372701,181.1942953143698,182.04068676020177,183.561367510058,281.3666805366625,57.558410361054776,65.29259506335848,48.66385963077322,34.605
2012-11-03 15:00:00,7.072597989033863,9.203526266554972,9.77730275884089,10.087970860768026,10.197725813930004,182.50314099517524,183.4374747064849,184.3953969538744,185.16417300857609,186.70095479265584,281.63633077657147,20.05660187490718,0.0,20.05660187490718,36.074
