,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-08-07 00:00:00,6.6589321011854405,8.018397797363411,8.28674581750464,8.36915249734538,8.465037782049261,190.7030964837652,190.61633979039607,190.5308991350209,190.44049081614668,190.356058814698,299.1362223649994,0.0,0.0,0.0,8.34422023428572
2012-08-07 01:00:00,6.4059209838935205,7.692589799611605,7.946042910125854,8.02828421056662,8.125751024996362,189.26733903534915,189.17444233653367,189.08011308704152,188.94886590300604,188.85653708242955,298.91784889366,0.0,0.0,0.0,8.34422023428572
2012-08-07 02:00:00,6.210795433789683,7.398541971432672,7.630698644312202,7.714955862692254,7.809125629726562,188.53109647099785,188.38449688722577,188.2322997210499,188.02704247117325,187.850292850995,299.0142829476555,0.0,0.0,0.0,8.34422023428572
2012-08-07 03:00:00,6.0322709058943325,7.16350224738219,7.382927914766071,7.461917828293301,7.538185904805424,190.97847753586728,190.80533335154547,190.6286487743692,190.5727445714913,190.39255442484543,298.9739635763458,0.2254900435116906,0.0,0.2254900435116906,8.34422023428572
2012-08-07 04:00:00,5.85407192776951,6.90130573010862,7.106070139054341,7.17176748985606,7.244887647516068,193.25596985427947,193.08932633951375,192.91930186594865,192.8496417997144,192.69451652811296,299.09080016564025,47.30932291781125,0.0,47.30932291781125,8.34422023428572
2012-08-07 05:00:00,5.969146101936409,7.064602027558907,7.277827099185681,7.354344524337191,7.423270151667533,190.51964509787703,190.42080728405492,190.31968648181052,190.26647696714397,190.1614942030834,299.2647656395897,209.93707714353843,33.81137946452575,192.88112927783123,8.34422023428572
2012-08-07 06:00:00,6.311283575946648,7.51461222788265,7.75057427493152,7.846028244496801,7.913758641702795,187.1624715449301,187.06828768680865,186.97513699710183,186.8685128797071,186.81090224434237,299.4110615483536,421.4899957532959,136.42437054607635,325.9289154713579,8.34422023428572
2012-08-07 07:00:00,6.494630794048806,7.797079157560952,8.054484141654665,8.159346770067732,8.236269365474866,186.67326646196616,186.57015690797067,186.4670553315451,186.34732111338093,186.29113596238165,299.5562924219811,480.9047042504747,90.73347498139604,403.82726888702894,8.34422023428572
2012-08-07 08:00:00,6.6467873318689765,8.015920422270833,8.286175223627271,8.393074229989098,8.469154433243892,186.45823181764877,186.38206459263225,186.30629797433988,186.15919391039617,186.13736713374,299.6642117498146,544.7574209411748,90.62399054422056,459.44866706385983,10.841355815873
2012-08-07 09:00:00,6.779340025565461,8.206838060479233,8.488884077503675,8.585752344344275,8.669812459710288,187.1161153861852,187.021435512393,186.92550565791288,186.8152152180852,186.7741341654953,299.6489315103386,705.2025373808897,221.2085114614933,490.6820091966658,8.34422023428572
2012-08-07 10:00:00,7.065437364174471,8.500621727794092,8.783485139323632,8.861776030368759,8.943320763457036,188.368014866472,188.22974552293917,188.0871230286154,187.91329713182412,187.83268579080456,299.6573380133034,839.4772075212226,487.7349891325284,384.5178930402983,8.34422023428572
2012-08-07 11:00:00,7.358911816902982,8.928060470658465,9.239031879410662,9.321373954525052,9.41734619047594,190.5200213158625,190.44728220532997,190.37508188209983,190.25651421035516,190.2187138926285,299.77447175270004,666.1858115118423,348.9082521822314,375.5582634517947,8.34422023428572
2012-08-07 12:00:00,7.468486398587784,9.130220023371592,9.46191687246684,9.5378316528411,9.642371852067871,190.4146393472887,190.3827399539856,190.3514164923381,190.30739648804771,190.29442577826825,299.8327403054718,633.211450769794,715.4140929020476,148.8387628182138,8.34422023428572
2012-08-07 13:00:00,7.538586725033497,9.23234276009171,9.570688097344966,9.651795273366426,9.753105178771786,187.8642894715192,187.85785342606343,187.850986851114,187.7875631617605,187.78191453951743,299.88924590387194,311.7938723562607,251.55096749977412,192.13331512735328,8.34422023428572
2012-08-07 14:00:00,7.428388260947737,9.075169720839474,9.404148849779071,9.483874691595116,9.582510023995912,184.171437818086,184.13422231109905,184.0945152822801,184.02730156058053,183.9956004765841,299.8597484526787,210.0194097595286,698.3639937622107,40.59561433148977,8.34422023428572
2012-08-07 15:00:00,7.411219002233225,9.057563034790173,9.384550079124685,9.474441520463884,9.56977181586126,183.47885288851376,183.37260435510467,183.26631010379012,183.18608861560483,183.1132098181917,299.8847092467232,58.13803371002434,0.0,58.13803371002434,8.34422023428572
2012-08-07 16:00:00,7.415950809413139,9.057401117785115,9.38260050114623,9.480092464910165,9.573647440101288,185.07638613365705,184.9425333810886,184.81012992820772,184.7127270237129,184.6223201475532,299.9157195789985,0.0988743941058539,0.0,0.0988743941058539,63.7586360600828
2012-08-07 17:00:00,7.493402545732269,9.17504575761394,9.51047618378892,9.60694172912382,9.703953059555714,185.8660225888026,185.7622580467484,185.6583675412785,185.5914775651117,185.52637853347224,299.99762194688105,0.0,0.0,0.0,63.7586360600828
2012-08-07 18:00:00,7.514110726163119,9.218308203553304,9.557556973640883,9.668688606859895,9.76437182911151,185.9489157064885,185.88138333290408,185.80684856638595,185.74582948798863,185.70868888881776,300.02709403433914,0.0,0.0,0.0,63.7586360600828
2012-08-07 19:00:00,7.45159522865667,9.127474896381646,9.46148525166326,9.580691983564204,9.675188742206826,183.117181042188,183.0951659079577,183.07007457398868,183.0498488926965,183.05246460235315,299.96194026835553,0.0,0.0,0.0,63.7586360600828
2012-08-07 20:00:00,7.497020487158479,9.18861602211883,9.525648046439668,9.646555961386458,9.74605341400153,176.3790919100336,176.35860698983214,176.34086583775127,176.28732336132788,176.3003980141487,299.81859966992874,0.0,0.0,0.0,63.7586360600828
2012-08-07 21:00:00,7.435730050408782,9.113376096601977,9.44809522787947,9.572847180614929,9.680107644780838,173.04169721405395,172.96189698004366,172.88116893486188,172.7496834641945,172.7198452770383,299.6794089886429,0.0,0.0,0.0,63.7586360600828
