,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-05-14 08:00:00,4.930199564500545,9.302903861823896,11.632928506045516,12.383012239415608,13.589283175861285,217.38401015089295,217.74036497453525,218.10342018942472,218.5400358159924,219.02468144030323,283.065664640995,132.40897207925389,0.0,132.40897207925389,31.243
2012-05-14 09:00:00,4.783372847199204,9.072021463214735,11.355924902294523,11.945634105242732,12.98340003779678,217.62073827475095,218.0541267301505,218.4982173312291,218.78638551305184,219.2637605487613,283.02667871445976,139.98863801473672,0.0,139.98863801473672,24.68
2012-05-14 10:00:00,4.172076708658149,8.243347306463162,10.393331664447548,11.138560381925844,12.233058933492025,215.5816614537816,216.20738755275315,216.8504328548772,217.52390277584715,218.07596501401207,282.3985632816124,140.3252603291405,0.0,140.3252603291405,23.591
2012-05-14 11:00:00,4.335433372136985,8.34729569094767,10.47506969755899,11.18668662045331,12.252922233795784,216.28567227374828,216.95398322284228,217.63444233675403,218.24360391662856,218.84282265014852,282.2306810586077,174.79363712729494,4.223434030161959,171.45075883858604,23.591
2012-05-14 12:00:00,4.410922299097325,8.164123916601444,10.17455141131721,10.89286866188297,11.97905563848521,215.96365647099887,216.34251435036344,216.73138672404275,217.1174913955353,217.7996652957,282.6235817230403,245.76258079948877,11.514355252632113,236.7032518987376,23.591
2012-05-14 13:00:00,4.398490044644931,7.878450365902559,9.762181758240793,10.423686459191805,11.408317389826111,221.9119042007135,222.13404005477875,222.3608778133285,222.7316555815788,223.29801259944196,282.4578437883301,246.07703838922208,12.469731584943217,236.7659686335021,25.034
2012-05-14 14:00:00,4.034588286771571,7.281152518598079,9.034914779071002,9.827288836869966,10.81299108478292,226.2120842803589,226.43881448828077,226.66536949377925,227.83364162337773,228.5890883159687,282.5890905140559,286.7829971952908,32.615395383788496,264.8009643614457,31.66
2012-05-14 15:00:00,3.534526254417624,6.46127722145084,8.034287656145521,8.815657745722213,9.793901433948715,226.03562311261447,226.55449996999187,227.07967763605075,229.0270440548683,230.09823625839897,282.6615540059776,289.3111530411059,75.85103562114848,245.8026214356792,33.421
2012-05-14 16:00:00,3.370031993310692,6.075511282892205,7.535265782894549,8.150382101777517,9.010736740101128,224.52483811103772,225.0227797831647,225.5327279926157,228.1245674173896,229.49488029126928,282.7392769867121,262.96709419224345,162.62638501014226,189.3900639242337,34.531
2012-05-14 17:00:00,3.274547043236163,5.997772502390801,7.46065380811621,7.959439439320312,8.7377804820727,226.0340038476466,226.67595638720465,227.3296588047471,229.66797874397045,230.9257892968086,282.3569979144465,208.27016236494904,307.54953926250664,110.24757764550534,36.147
2012-05-14 18:00:00,2.762164639184977,5.461535425380818,6.886474832935938,7.242191741729158,7.94482786708144,224.29031353483535,225.200853705253,226.1279734993041,227.81022619606884,228.97716499447068,282.14518505285264,129.50445426450057,470.0321980946254,44.14584194158297,39.453
2012-05-14 19:00:00,2.134805110657288,4.877913071406236,6.3109650598513145,6.56979625951008,7.206789505249324,219.73892443955685,221.29996352881616,222.89461586618205,224.8237548975733,226.3895674624196,281.8312518146973,59.379615289162594,0.0,59.379615289162594,48.272
2012-05-14 20:00:00,1.546497195218737,4.233224354863808,5.652983482080923,5.886800058813078,6.543080034607956,210.3543195000901,213.7080625099789,217.13744788237892,219.84507068228504,222.29746757479552,281.6957001934637,3.691093108797784,0.0,3.691093108797784,46.968
2012-05-14 21:00:00,1.4023700437592377,3.8307895510898136,5.114709097888819,5.311436235078557,5.949267481717414,199.51443539934084,204.3073336442561,209.19801092952972,213.044641124984,216.498866778687,281.41621369140626,0.0,0.0,0.0,40.983
2012-05-14 22:00:00,1.4963470791818496,3.715290517229313,4.878583570504266,4.921564588717611,5.426704314305081,208.11981942417225,210.2497550633385,212.4221281877757,215.4644307203395,217.8634952100856,281.1056425479559,0.0,0.0,0.0,37.14
2012-05-14 23:00:00,1.3318132233084796,3.193117860778455,4.166878901580922,4.202053596562391,4.652142585640686,196.24407764200205,199.4921058163609,202.80618724481724,207.3291338180436,210.71752433642652,281.0516949841169,0.0,0.0,0.0,35.535
2012-05-15 00:00:00,1.099742273887958,2.864017546294771,3.790549509492642,3.6898681672358906,4.055118809108759,175.2397839885827,181.53130587095248,187.95479701453075,190.55040456113144,194.47552383895103,280.7012343461914,0.0,0.0,0.0,34.679
2012-05-15 01:00:00,1.1309549144805655,2.850443995800697,3.753331019676393,3.684958635317519,4.059374971907888,157.8232696587976,164.39026933972426,171.08817118280612,174.7446592047696,179.20779794131312,280.5577969688543,0.0,0.0,0.0,34.679
2012-05-15 02:00:00,1.073813785557722,2.749800664199107,3.629798392426622,3.563341853992681,3.979279023687408,150.93890698372633,157.29883252912168,163.78929902388734,170.00582326100556,175.14842256920434,280.6953518024902,0.0,0.0,0.0,34.679
2012-05-15 03:00:00,0.9076484260483368,2.4540917727060045,3.270737285760972,3.2416975385683373,3.6543399320047287,148.3740824646625,155.1747515052156,162.11753794040095,169.3554050670292,175.1720898374939,280.7489136088511,0.0,0.0,0.0,34.679
2012-05-15 04:00:00,0.9186691500179668,2.2618902086658985,2.964177051019916,2.841645591875737,3.1675908618321245,136.05882466391205,144.33519783771123,152.7829335771165,160.1636854885604,167.06492304250838,280.59072491784286,5.635484558572545,0.0,5.635484558572545,34.679
2012-05-15 05:00:00,1.1867429021371525,2.368633920866881,2.991159776575772,2.841430988007787,3.130778477817409,118.87683313533113,125.83502176141002,132.93749650488812,141.42403725281116,148.14629201919217,280.4181627093328,31.54610959115395,0.0,31.54610959115395,34.679
2012-05-15 06:00:00,1.421955901448208,2.354184016137201,2.8767199450819314,3.1271774923926268,3.4807754748135253,116.08313687959308,117.58002541431438,119.10604320537344,131.8374939010428,136.64553513811768,280.6737520084051,85.37027476681386,0.0,85.37027476681386,36.264
2012-05-15 07:00:00,1.5704619937739726,2.425413681098002,2.927842148696419,2.9309706788958625,3.1325375519840715,119.28281119747692,119.96168411085064,120.65192861560104,122.58550324897948,123.1578073588268,281.2796895558866,117.03190888334149,0.0,117.03190888334149,41.11
2012-05-15 08:00:00,1.5100868594528478,2.328183904351392,2.8080260116382108,2.922367384621163,3.1774886180426383,120.6563871687308,121.39540146931157,122.14790565151044,125.19782603526475,125.82151269028697,282.0758770521418,265.7883621939614,39.66407877803999,241.79671238615447,34.78
2012-05-15 09:00:00,1.28250650232386,2.0248579874565964,2.452450561764136,2.5231085771966937,2.775078652434811,120.47349380049158,121.18828260781572,121.91688171770996,123.874260929738,124.30524493156037,282.8866676321983,383.00873433390274,92.67173206707665,318.27289999117073,31.846
2012-05-15 10:00:00,0.7336309582501025,1.213671445833409,1.4811074959925234,1.5369825109286903,1.7403834898584394,106.05644241356418,108.22056072156693,110.42758596500066,113.85103210140473,114.57321334057627,282.8866913150813,318.57128021446607,28.921700510945293,296.5024759870965,31.623
2012-05-15 11:00:00,0.698348969373037,1.0087871616578248,1.2024411668848634,1.0695482883468628,1.1443758401309292,51.5415595241109,56.11380711386823,60.782051544668604,48.54601751964416,53.22309253607391,283.09150334974925,263.98185576787057,13.793689966036183,253.0296921720502,31.623
2012-05-15 12:00:00,1.098326607330852,1.5373190909318988,1.824056047969204,1.785430843336608,1.9259560402897784,45.54723116176005,49.167193345775246,52.85279845581809,245.2969167816645,247.60768103526917,283.25849050818255,318.9765167661085,25.455202245874645,298.8850336513723,31.748
2012-05-15 13:00:00,1.087254287855543,1.596942103029504,1.9105837253436904,1.857367688725792,2.040376477110263,57.15203883946101,60.84519894920426,64.61877898781503,59.026239515355805,61.52637817086729,283.6703516301409,327.3795184730291,34.7711650695414,301.32697498752395,33.207
2012-05-15 14:00:00,0.8221932818319586,1.267807384325307,1.5299429515760912,1.372024994955464,1.5349604506931545,74.79765828695149,79.11075282475186,83.51807186224798,85.56844050013461,89.50749457200894,283.8253767745539,358.8197308602953,82.82024639202156,302.77964892720684,33.612
2012-05-15 15:00:00,0.123101402184415,0.4310837060866079,0.5994543044476417,0.8271878714501545,0.969151014216516,262.59314596807644,192.845341938695,121.67922564237092,188.12665513077488,175.9847684205894,283.1093667026507,199.5793688739734,11.454290921565036,192.97689659588949,34.353
2012-05-15 16:00:00,0.9134956938581534,0.9128386808641687,1.020277202893095,1.5015584197047185,1.6004268700291984,241.29200536648912,236.96912616513956,232.55342452174796,229.4892315320869,226.1210852684572,282.7630929574152,148.51649308044605,3.3863587143615748,146.97429195063785,35.173
2012-05-15 17:00:00,1.1537835350551129,1.6520625266693056,1.9670607764282135,2.331071626352403,2.628655766320047,254.95207329846096,249.32371460778495,243.585585866088,242.13954769373535,239.1866713033694,282.02289921229806,123.04231254853713,22.11516864486468,115.9235619011282,45.413
2012-05-15 18:00:00,1.038078052695855,2.0182928843887846,2.5384273827753883,2.857668202072462,3.3427640961960234,257.9417386928685,258.9997973202005,260.07810055525954,255.8466695997432,255.9412559929673,281.74241520094165,86.30715673755796,108.48190462236646,66.24185775266099,38.751
2012-05-15 19:00:00,0.924154665750005,2.1695726378467697,2.8195053294726318,2.763243337893197,3.199874264638676,255.38220819524747,259.4007359006414,263.4957214933444,258.7952066829656,260.95077917536355,281.204239158329,30.658610218529244,130.28005047453377,23.62793479803728,49.96
2012-05-15 20:00:00,1.0881573247423018,2.692222310364329,3.5310819731892256,3.1867136421293947,3.6455301314011024,274.732376696008,277.671479284741,280.6730562922242,281.5250776548346,285.0490046612309,280.99541929199216,1.879691556852734,0.0,1.879691556852734,37.383
2012-05-15 21:00:00,1.6809454339089098,3.860616842961314,4.997440209659476,4.590762816218547,5.331263396720265,296.15954404145907,299.88930247326834,303.69871048160616,306.80415470252234,310.2020190456532,280.8403052802734,0.0,0.0,0.0,35.143
2012-05-15 22:00:00,1.2332209840060375,3.0654099099013616,4.024670241143371,4.329962788640215,5.174054674453867,296.49134290195065,299.2628383078108,302.08390995986736,309.53999593281594,312.3479349257462,280.678450733991,0.0,0.0,0.0,34.679
2012-05-15 23:00:00,1.64355835554776,3.7333636258173,4.824034201097972,4.886241338349456,5.8103615632584935,299.9820127938611,301.5406943206855,303.1296421365985,311.0077543885503,312.83189848742336,280.3804143188337,0.0,0.0,0.0,34.679
2012-05-16 00:00:00,1.4560681565807283,3.512438452581346,4.588143927733515,4.301950340436124,5.039830976703275,300.6390446574825,301.8578388482006,303.10506399750017,309.1933750073976,310.4948355739692,280.19963995298514,0.0,0.0,0.0,34.464
2012-05-16 01:00:00,1.0732277027646806,2.551870973422603,3.3241863637739124,3.1220108952361185,3.616503028842815,285.2716296673771,286.85746547294934,288.4736260223535,293.12762366411414,294.6548442165503,280.17102651489256,0.0,0.0,0.0,34.464
2012-05-16 02:00:00,1.1069674509521874,2.416183863827909,3.1005512978189382,2.92475852131135,3.4211958213551807,268.96454042585225,268.9428584743848,268.923013116164,273.3781422118401,275.1143419625549,280.0218592167969,0.0,0.0,0.0,34.464
2012-05-16 03:00:00,1.005643953059246,2.4414196269238304,3.193087657324712,3.133919302389066,3.7175818588537126,269.7616565511648,268.4748637685485,267.16590784721734,270.8733799405467,272.5264345896495,280.0823364349187,0.0,0.0,0.0,34.464
2012-05-16 04:00:00,0.8696259056780088,2.210377105957691,2.914311782569026,2.8550745630965197,3.450471916871165,272.28075569463755,273.9328938000302,275.6194320627661,280.85682646954075,283.1764342700915,280.0760070061035,2.144101476563641,0.0,2.144101476563641,34.464
2012-05-16 05:00:00,1.12292968440039,2.132166040888776,2.6687851658993016,2.576605209560251,3.0468934631762656,278.1589951236736,282.88460097705695,287.6991381869775,289.9127776574768,293.155686763183,280.14530983729804,17.983567546736335,0.0,17.983567546736335,34.515
2012-05-16 06:00:00,1.707313032144732,2.691186229111452,3.2600824512669635,3.1672485178590364,3.568489110930245,295.8973076842736,296.98905396732755,298.1098031601033,300.5730067014314,302.1768924877404,280.2925624518904,60.48275493022883,0.0,60.48275493022883,39.346
2012-05-16 07:00:00,2.212138721778379,3.41117543044089,4.116303005574266,4.100596525791613,4.529918908518648,304.27819337692927,304.9143603455766,305.5639738576156,307.7466253178225,308.3539892737474,280.3165514727745,158.16918003526112,3.8355958816267024,156.285107611986,38.895
2012-05-16 08:00:00,2.4995877684302847,3.875344746099845,4.680453947012478,4.682063688514401,5.133130887932901,300.7146561642656,301.3885125194813,302.0756021289092,304.13782709451414,304.97028638660333,280.1954302780901,216.17428753034716,14.106079423077457,207.60442312048852,34.009
2012-05-16 09:00:00,3.1243461237411214,4.855917934537812,5.866650810651045,5.931977050103785,6.432556284674434,297.3267778300085,297.9512728758668,298.5907285842899,299.60001735931127,300.3347616850006,280.27009089379885,182.14527577859525,3.969528555420707,179.3623024572237,32.187
2012-05-16 10:00:00,4.057019638242808,7.018369769931174,8.642926713349313,9.081067859928966,10.076978124277378,297.3049837023111,297.79195240021494,298.2922964543037,300.0155763611592,300.98467670926925,280.83173852599714,152.09774589211008,1.1060476493105995,151.2510599124178,32.131
2012-05-16 11:00:00,4.874574339879137,8.41893674951932,10.3645480367571,11.020157685898008,12.122788415461972,292.4818445334415,293.0127245240461,293.5529954612808,294.7493132443512,295.63824346903755,280.48302749537527,151.44233251601395,1.4590615551850612,150.28031088166335,31.454
2012-05-16 12:00:00,5.062421561658635,8.994700895949192,11.12950922478982,12.035476543101622,13.395468857229227,291.4785508247427,291.956487438117,292.4458138030121,294.36273590309906,295.4422692998172,280.48950599292,274.38264292304103,15.48465728336934,262.1230681366461,31.031
2012-05-16 13:00:00,4.905192548924872,8.748470529635828,10.831593352288802,11.551755010712604,12.718656241325167,292.2028375639233,292.5643692321692,292.9404806135985,294.3555518026758,295.12221111912623,280.1207108021202,221.91815282940263,8.947607428528189,215.1917060936118,31.031
2012-05-16 14:00:00,4.931169469630625,8.770225201732256,10.851956936045973,11.373759040697315,12.291040757669556,292.35797961002,292.6917445341047,293.02824253320125,293.96122472956824,294.3517007398808,280.18065903050365,250.68574363212116,17.77755450391486,238.6101718314501,31.066
2012-05-16 15:00:00,4.902633680338795,8.872526885107392,11.012713697128405,11.552958294376188,12.48583506012388,291.0164983360013,291.4201386841494,291.8244096655956,292.64725616411374,293.0212289433058,279.8261807579168,141.70330105187307,0.0,141.70330105187307,32.824
2012-05-16 16:00:00,4.930668052221994,8.971925864028393,11.14810759974202,11.678657976982782,12.60213836878274,289.8489229878079,290.3091431928759,290.7792156026631,291.49390754374474,291.8874407357978,279.8996568483887,183.77697148906933,27.79451263077793,171.03743757938864,33.888
2012-05-16 17:00:00,4.96822119570694,9.19937959484718,11.46565164620283,12.221400103664845,13.207144750985767,289.1938096928156,289.619664483609,290.05298334639616,291.0012254268581,291.399678475988,280.0658327524414,181.33759428484456,170.974493909998,125.76880190011798,34.483
2012-05-16 18:00:00,4.881339588223176,9.2558295397271,11.583843648115025,12.301387356152096,13.355397951699604,290.0401742487736,290.4920307007643,290.95313038889776,291.866065634098,292.3003930050495,279.91489511266707,86.61603487888392,100.742290514757,67.64934756791418,35.397
2012-05-16 19:00:00,4.708352352355363,9.144733895273257,11.49498518058748,12.195398942093323,13.262731962417284,289.5338839034546,290.0879401229892,290.6517852829398,291.71147202402045,292.2348300102245,279.79054934106443,28.913219642769704,102.424640502444,23.029369058669182,41.144
2012-05-16 20:00:00,4.64840759498231,9.07443473827036,11.416392405015792,12.100709350308522,13.184365344703467,288.90015896579155,289.5641198245388,290.24424731501733,291.4094644017597,291.99337748171286,279.52103045347343,2.767153040151495,0.0,2.767153040151495,36.215
